ID,year,month,week,after,close,sales
112,2012,1,3,1,0,2051.85
112,2012,1,4,1,0,1999.63
112,2012,1,5,1,0,2306.43
112,2012,1,6,1,0,2508.08
112,2012,2,7,1,0,1987.57
112,2012,2,8,1,0,1731.17
112,2012,2,9,1,0,2630.84
112,2012,2,10,1,0,1286.10
112,2012,3,11,1,0,1405.40
112,2012,3,12,1,0,1381.16
112,2012,3,13,1,0,1139.89
112,2012,3,14,1,0,1234.63
113,2011,4,17,0,0,1786.39
113,2011,4,18,0,0,2119.39
113,2011,5,19,0,0,3719.37
113,2011,5,20,0,0,1080.61
113,2011,5,21,0,0,4254.05
113,2011,5,22,0,0,3169.51
113,2011,5,23,0,0,2000.98
113,2011,6,24,0,0,2266.81
113,2011,6,25,0,0,4368.01
113,2011,6,26,0,0,1433.47
113,2011,6,27,0,0,1527.30
113,2011,7,28,0,0,2134.25
113,2011,7,29,0,0,2267.02
113,2011,7,30,0,0,2850.03
113,2011,7,31,0,0,2553.06
113,2011,8,32,0,0,873.74
113,2011,8,33,0,0,1279.92
113,2011,8,34,0,0,1652.86
113,2011,8,35,0,0,1184.35
113,2011,8,36,0,0,1555.18
113,2011,9,37,0,0,4434.12
113,2011,9,38,0,0,2419.12
113,2011,9,39,0,0,2194.53
113,2011,9,40,0,0,2450.01
113,2011,10,41,0,0,2065.02
113,2011,10,42,0,0,3037.51
113,2011,10,43,1,0,2665.48
113,2011,10,44,1,0,2057.48
113,2011,10,45,1,0,1889.21
113,2011,11,46,1,0,3925.07
113,2011,11,47,1,0,2053.24
113,2011,11,48,1,0,2135.42
113,2011,11,49,1,0,7325.83
113,2011,12,50,1,0,2667.95
113,2011,12,51,1,0,4277.23
113,2011,12,52,1,0,949.35
113,2011,12,53,1,0,1331.28
113,2012,1,1,1,0,1756.03
113,2012,1,2,1,0,2133.77
113,2012,1,3,1,0,1357.70
113,2012,1,4,1,0,1377.18
113,2012,1,5,1,0,2027.31
113,2012,1,6,1,0,2215.73
113,2012,2,7,1,0,1694.95
113,2012,2,8,1,0,2952.27
113,2012,2,9,1,0,1656.40
113,2012,2,10,1,0,2925.10
113,2012,3,11,1,0,950.66
113,2012,3,12,1,0,900.98
113,2012,3,13,1,0,851.78
113,2012,3,14,1,0,887.95
114,2011,4,17,0,0,47464.95
114,2011,4,18,0,0,43963.01
114,2011,5,19,0,0,90476.26
114,2011,5,20,0,0,89849.85
114,2011,5,21,0,0,102127.13
114,2011,5,22,0,0,115895.17
114,2011,5,23,0,0,90135.04
114,2011,6,24,0,0,137254.19
114,2011,6,25,0,0,84792.18
114,2011,6,26,0,0,74093.66
114,2011,6,27,0,0,67600.67
114,2011,7,28,0,0,105223.89
114,2011,7,29,0,0,55631.62
114,2011,7,30,0,0,45939.20
114,2011,7,31,0,0,56099.71
114,2011,8,32,0,0,112353.56
114,2011,8,33,0,0,66099.91
114,2011,8,34,0,0,45270.17
114,2011,8,35,0,0,74327.63
114,2011,8,36,0,0,51491.58
114,2011,9,37,0,0,90620.64
114,2011,9,38,0,0,83662.18
114,2011,9,39,0,0,78948.45
114,2011,9,40,0,0,63809.65
114,2011,10,41,0,0,75857.10
114,2011,10,42,0,0,89985.42
114,2011,10,43,1,0,153164.11
114,2011,10,44,1,0,121093.02
114,2011,10,45,1,0,65773.68
114,2011,11,46,1,0,132994.66
114,2011,11,47,1,0,70193.16
114,2011,11,48,1,0,45529.13
114,2011,11,49,1,0,59255.48
114,2011,12,50,1,0,62845.66
114,2011,12,51,1,0,37141.37
114,2011,12,52,1,0,74422.25
114,2011,12,53,1,0,95382.06
114,2012,1,1,1,0,26136.68
114,2012,1,2,1,0,66269.64
114,2012,1,3,1,0,32618.30
114,2012,1,4,1,0,76894.66
114,2012,1,5,1,0,96907.77
114,2012,1,6,1,0,39886.45
114,2012,2,7,1,0,40258.83
114,2012,2,8,1,0,44690.69
114,2012,2,9,1,0,79082.88
114,2012,2,10,1,0,47951.69
114,2012,3,11,1,0,54621.46
114,2012,3,12,1,0,55649.07
114,2012,3,13,1,0,48177.76
114,2012,3,14,1,0,54838.28
115,2011,4,17,0,0,52307.39
115,2011,4,18,0,0,49749.63
115,2011,5,19,0,0,39175.79
115,2011,5,20,0,0,62804.91
115,2011,5,21,0,0,40562.47
115,2011,5,22,0,0,40783.92
115,2011,5,23,0,0,32372.36
115,2011,6,24,0,0,50391.44
115,2011,6,25,0,0,61500.59
115,2011,6,26,0,0,58817.34
115,2011,6,27,0,0,48435.66
115,2011,7,28,0,0,42351.54
115,2011,7,29,0,0,36828.05
115,2011,7,30,0,0,33559.61
115,2011,7,31,0,0,48186.17
115,2011,8,32,0,0,52193.38
115,2011,8,33,0,0,32281.20
115,2011,8,34,0,0,32085.14
115,2011,8,35,0,0,64814.94
115,2011,8,36,0,0,54847.27
115,2011,9,37,0,0,42330.21
115,2011,9,38,0,0,53147.63
115,2011,9,39,0,0,35206.62
115,2011,9,40,0,0,35754.56
115,2011,10,41,0,0,25688.90
115,2011,10,42,0,0,43593.11
115,2011,10,43,1,0,31607.50
115,2011,10,44,1,0,53243.11
115,2011,10,45,1,0,47805.17
115,2011,11,46,1,0,59452.12
115,2011,11,47,1,0,66227.44
115,2011,11,48,1,0,78979.99
115,2011,11,49,1,0,106618.88
115,2011,12,50,1,0,55676.15
115,2011,12,51,1,0,63304.44
115,2011,12,52,1,0,24977.00
115,2011,12,53,1,0,25831.19
115,2012,1,1,1,0,23769.77
115,2012,1,2,1,0,51075.47
115,2012,1,3,1,0,33124.09
115,2012,1,4,1,0,17079.17
115,2012,1,5,1,0,48226.77
115,2012,1,6,1,0,18568.09
115,2012,2,7,1,0,24054.48
115,2012,2,8,1,0,21455.35
115,2012,2,9,1,0,32553.60
115,2012,2,10,1,0,24191.99
115,2012,3,11,1,0,23947.66
115,2012,3,12,1,0,27030.92
115,2012,3,13,1,0,27979.95
115,2012,3,14,1,0,27196.62
116,2011,4,17,0,0,13207.70
116,2011,4,18,0,0,34888.36
116,2011,5,19,0,0,10780.64
116,2011,5,20,0,0,14898.01
116,2011,5,21,0,0,22328.91
116,2011,5,22,0,0,8762.91
116,2011,5,23,0,0,12711.71
116,2011,6,24,0,0,16795.41
116,2011,6,25,0,0,29829.98
116,2011,6,26,0,0,17483.86
116,2011,6,27,0,0,23713.17
116,2011,7,28,0,0,22840.62
116,2011,7,29,0,0,12078.95
116,2011,7,30,0,0,26411.60
116,2011,7,31,0,0,49018.00
116,2011,8,32,0,0,17981.54
116,2011,8,33,0,0,22276.91
116,2011,8,34,0,0,26118.02
116,2011,8,35,0,0,18243.37
116,2011,8,36,0,0,20567.41
116,2011,9,37,0,0,17452.91
116,2011,9,38,0,0,22431.85
116,2011,9,39,0,0,39166.30
116,2011,9,40,0,0,23732.76
116,2011,10,41,0,0,13934.19
116,2011,10,42,0,0,20010.79
116,2011,10,43,1,0,30970.78
116,2011,10,44,1,0,20007.39
116,2011,10,45,1,0,20896.62
116,2011,11,46,1,0,11843.92
116,2011,11,47,1,0,39224.28
116,2011,11,48,1,0,22271.26
116,2011,11,49,1,0,42013.38
116,2011,12,50,1,0,17545.64
116,2011,12,51,1,0,15660.58
116,2011,12,52,1,0,13005.73
116,2011,12,53,1,0,7855.88
116,2012,1,1,1,0,17273.92
116,2012,1,2,1,0,13890.61
116,2012,1,3,1,0,9972.46
116,2012,1,4,1,0,8296.80
116,2012,1,5,1,0,12253.95
116,2012,1,6,1,0,8947.09
116,2012,2,7,1,0,8136.38
116,2012,2,8,1,0,14362.53
116,2012,2,9,1,0,16856.87
116,2012,2,10,1,0,11797.43
116,2012,3,11,1,0,9792.15
116,2012,3,12,1,0,10355.46
116,2012,3,13,1,0,11117.08
116,2012,3,14,1,0,11772.01
117,2011,4,17,0,1,17924.90
117,2011,4,18,0,1,12154.64
117,2011,5,19,0,1,9919.12
117,2011,5,20,0,1,13007.93
117,2011,5,21,0,1,13224.65
117,2011,5,22,0,1,27170.59
117,2011,5,23,0,1,17914.21
117,2011,6,24,0,1,11378.47
117,2011,6,25,0,1,12834.27
117,2011,6,26,0,1,23684.28
117,2011,6,27,0,1,8036.91
117,2011,7,28,0,1,14918.07
117,2011,7,29,0,1,10645.46
117,2011,7,30,0,1,21171.74
117,2011,7,31,0,1,9928.11
117,2011,8,32,0,1,7847.65
117,2011,8,33,0,1,8756.42
117,2011,8,34,0,1,9140.01
117,2011,8,35,0,1,5649.16
117,2011,8,36,0,1,11622.78
117,2011,9,37,0,1,23423.34
117,2011,9,38,0,1,11439.28
117,2011,9,39,0,1,14675.95
117,2011,9,40,0,1,15701.69
117,2011,10,41,0,1,19910.19
117,2011,10,42,0,1,9976.85
117,2011,10,43,1,1,18870.23
117,2011,10,44,1,1,8560.37
117,2011,10,45,1,1,4946.55
117,2011,11,46,1,1,7750.53
117,2011,11,47,1,1,10149.81
117,2011,11,48,1,1,14930.46
117,2011,11,49,1,1,21015.52
117,2011,12,50,1,1,16778.25
117,2011,12,51,1,1,18942.40
117,2011,12,52,1,1,11990.27
117,2011,12,53,1,1,14170.09
117,2012,1,1,1,1,5240.55
117,2012,1,2,1,1,10746.88
117,2012,1,3,1,1,7545.93
117,2012,1,4,1,1,18772.19
117,2012,1,5,1,1,8087.87
117,2012,1,6,1,1,4588.48
117,2012,2,7,1,1,5652.17
117,2012,2,8,1,1,9264.88
117,2012,2,9,1,1,7798.68
117,2012,2,10,1,1,11800.09
117,2012,3,11,1,1,7268.64
117,2012,3,12,1,1,6139.43
117,2012,3,13,1,1,7847.26
117,2012,3,14,1,1,7474.06
118,2011,4,17,0,0,23181.91
118,2011,4,18,0,0,26750.06
118,2011,5,19,0,0,9790.35
118,2011,5,20,0,0,32033.59
118,2011,5,21,0,0,27909.54
118,2011,5,22,0,0,23196.28
118,2011,5,23,0,0,24658.26
118,2011,6,24,0,0,17803.43
118,2011,6,25,0,0,14407.17
118,2011,6,26,0,0,31990.27
118,2011,6,27,0,0,18326.23
118,2011,7,28,0,0,13818.36
118,2011,7,29,0,0,15385.52
118,2011,7,30,0,0,9306.61
118,2011,7,31,0,0,12361.27
118,2011,8,32,0,0,17360.38
118,2011,8,33,0,0,14151.81
118,2011,8,34,0,0,21221.51
118,2011,8,35,0,0,29965.68
118,2011,8,36,0,0,12693.22
118,2011,9,37,0,0,16918.34
118,2011,9,38,0,0,23038.78
118,2011,9,39,0,0,25279.23
118,2011,9,40,0,0,18694.58
118,2011,10,41,0,0,18108.84
118,2011,10,42,0,0,16254.36
118,2011,10,43,1,0,24603.09
118,2011,10,44,1,0,13277.41
118,2011,10,45,1,0,20531.71
118,2011,11,46,1,0,28076.39
118,2011,11,47,1,0,38543.09
118,2011,11,48,1,0,24372.71
118,2011,11,49,1,0,56953.44
118,2011,12,50,1,0,25342.20
118,2011,12,51,1,0,37506.86
118,2011,12,52,1,0,15620.79
118,2011,12,53,1,0,9380.77
118,2012,1,1,1,0,10655.21
118,2012,1,2,1,0,9759.37
118,2012,1,3,1,0,9787.46
118,2012,1,4,1,0,9218.23
118,2012,1,5,1,0,13783.82
118,2012,1,6,1,0,12211.51
118,2012,2,7,1,0,16947.52
118,2012,2,8,1,0,9036.36
118,2012,2,9,1,0,11337.95
118,2012,2,10,1,0,16417.02
118,2012,3,11,1,0,10166.98
118,2012,3,12,1,0,10291.56
118,2012,3,13,1,0,9715.63
118,2012,3,14,1,0,10426.03
119,2011,4,17,0,1,284.30
119,2011,4,18,0,1,419.11
119,2011,5,19,0,1,694.97
119,2011,5,20,0,1,606.64
119,2011,5,21,0,1,238.54
119,2011,5,22,0,1,218.15
119,2011,5,23,0,1,349.46
119,2011,6,24,0,1,760.84
119,2011,6,25,0,1,268.21
119,2011,6,26,0,1,342.89
119,2011,6,27,0,1,318.55
119,2011,7,28,0,1,420.95
119,2011,7,29,0,1,315.98
119,2011,7,30,0,1,323.79
119,2011,7,31,0,1,104.35
119,2011,8,32,0,1,361.37
119,2011,8,33,0,1,409.44
119,2011,8,34,0,1,318.66
119,2011,8,35,0,1,397.23
119,2011,8,36,0,1,259.22
119,2011,9,37,0,1,617.93
119,2011,9,38,0,1,344.10
119,2011,9,39,0,1,100.27
119,2011,9,40,0,1,323.10
119,2011,10,41,0,1,393.03
119,2011,10,42,0,1,218.72
119,2011,10,43,1,1,389.05
119,2011,10,44,1,1,438.01
119,2011,10,45,1,1,518.28
119,2011,11,46,1,1,373.17
119,2011,11,47,1,1,281.71
119,2011,11,48,1,1,459.74
119,2011,11,49,1,1,791.64
119,2011,12,50,1,1,429.91
119,2011,12,51,1,1,360.92
119,2011,12,52,1,1,204.66
119,2011,12,53,1,1,224.31
119,2012,1,1,1,1,224.21
119,2012,1,2,1,1,192.64
119,2012,1,3,1,1,166.13
119,2012,1,4,1,1,220.56
119,2012,1,5,1,1,124.32
119,2012,1,6,1,1,256.00
119,2012,2,7,1,1,235.35
119,2012,2,8,1,1,137.63
119,2012,2,9,1,1,235.81
119,2012,2,10,1,1,211.49
119,2012,3,11,1,1,250.99
119,2012,3,12,1,1,335.03
119,2012,3,13,1,1,318.77
119,2012,3,14,1,1,226.25
120,2011,4,17,0,0,21940.53
120,2011,4,18,0,0,16643.60
120,2011,5,19,0,0,12845.44
120,2011,5,20,0,0,17792.47
120,2011,5,21,0,0,17343.71
120,2011,5,22,0,0,16399.85
120,2011,5,23,0,0,18623.19
120,2011,6,24,0,0,8713.47
120,2011,6,25,0,0,27235.94
120,2011,6,26,0,0,16337.99
120,2011,6,27,0,0,16103.72
120,2011,7,28,0,0,8039.09
120,2011,7,29,0,0,17857.32
120,2011,7,30,0,0,16546.62
120,2011,7,31,0,0,10956.82
120,2011,8,32,0,0,11804.80
120,2011,8,33,0,0,18867.58
120,2011,8,34,0,0,8505.81
120,2011,8,35,0,0,9208.41
120,2011,8,36,0,0,11648.46
120,2011,9,37,0,0,13514.31
120,2011,9,38,0,0,10906.42
120,2011,9,39,0,0,11348.49
120,2011,9,40,0,0,13138.52
120,2011,10,41,0,0,12063.50
120,2011,10,42,0,0,23259.30
120,2011,10,43,1,0,14313.27
120,2011,10,44,1,0,18374.06
120,2011,10,45,1,0,17533.03
120,2011,11,46,1,0,16263.40
120,2011,11,47,1,0,17944.04
120,2011,11,48,1,0,7898.00
120,2011,11,49,1,0,16413.56
120,2011,12,50,1,0,31856.22
120,2011,12,51,1,0,17529.59
120,2011,12,52,1,0,6633.12
120,2011,12,53,1,0,11138.35
120,2012,1,1,1,0,5002.63
120,2012,1,2,1,0,5362.93
120,2012,1,3,1,0,9165.90
120,2012,1,4,1,0,6916.24
120,2012,1,5,1,0,10091.60
120,2012,1,6,1,0,5766.86
120,2012,2,7,1,0,10493.07
120,2012,2,8,1,0,9180.14
120,2012,2,9,1,0,11390.43
120,2012,2,10,1,0,5246.80
120,2012,3,11,1,0,3922.51
120,2012,3,12,1,0,4596.19
120,2012,3,13,1,0,5726.30
120,2012,3,14,1,0,4536.10
121,2011,4,17,0,1,4262.08
121,2011,4,18,0,1,5526.17
121,2011,5,19,0,1,3884.11
121,2011,5,20,0,1,4766.47
121,2011,5,21,0,1,10445.57
121,2011,5,22,0,1,6977.06
121,2011,5,23,0,1,4985.19
121,2011,6,24,0,1,4410.82
121,2011,6,25,0,1,7444.88
121,2011,6,26,0,1,4108.92
121,2011,6,27,0,1,4367.34
121,2011,7,28,0,1,6015.89
121,2011,7,29,0,1,3991.19
121,2011,7,30,0,1,7657.07
121,2011,7,31,0,1,4747.38
121,2011,8,32,0,1,4862.03
121,2011,8,33,0,1,8145.22
121,2011,8,34,0,1,7445.51
121,2011,8,35,0,1,3260.90
121,2011,8,36,0,1,2443.79
121,2011,9,37,0,1,4344.32
121,2011,9,38,0,1,5327.10
121,2011,9,39,0,1,2936.06
121,2011,9,40,0,1,2758.69
121,2011,10,41,0,1,8248.46
121,2011,10,42,0,1,5489.62
121,2011,10,43,1,1,9916.04
121,2011,10,44,1,1,4143.33
121,2011,10,45,1,1,5525.90
121,2011,11,46,1,1,3615.87
121,2011,11,47,1,1,8243.67
121,2011,11,48,1,1,3664.58
121,2011,11,49,1,1,6343.81
121,2011,12,50,1,1,6324.38
121,2011,12,51,1,1,8416.19
121,2011,12,52,1,1,4000.55
121,2011,12,53,1,1,3686.39
121,2012,1,1,1,1,2156.14
121,2012,1,2,1,1,3621.71
121,2012,1,3,1,1,4369.70
121,2012,1,4,1,1,2799.63
121,2012,1,5,1,1,3357.46
121,2012,1,6,1,1,2667.25
121,2012,2,7,1,1,3145.99
121,2012,2,8,1,1,2825.26
121,2012,2,9,1,1,2328.75
121,2012,2,10,1,1,6202.23
121,2012,3,11,1,1,3519.50
121,2012,3,12,1,1,3155.28
121,2012,3,13,1,1,3405.44
121,2012,3,14,1,1,3358.23
122,2011,4,17,0,1,2225.26
122,2011,4,18,0,1,2657.61
122,2011,5,19,0,1,9206.50
122,2011,5,20,0,1,2065.26
122,2011,5,21,0,1,5883.50
122,2011,5,22,0,1,4437.94
122,2011,5,23,0,1,4052.13
122,2011,6,24,0,1,3341.95
122,2011,6,25,0,1,5001.62
122,2011,6,26,0,1,2836.93
122,2011,6,27,0,1,6120.50
122,2011,7,28,0,1,5047.41
122,2011,7,29,0,1,6338.61
122,2011,7,30,0,1,3511.50
122,2011,7,31,0,1,3415.14
122,2011,8,32,0,1,4473.38
122,2011,8,33,0,1,3168.64
122,2011,8,34,0,1,4707.36
122,2011,8,35,0,1,2206.27
122,2011,8,36,0,1,1878.49
122,2011,9,37,0,1,4313.94
122,2011,9,38,0,1,6386.36
122,2011,9,39,0,1,3543.35
122,2011,9,40,0,1,2914.40
122,2011,10,41,0,1,4858.61
122,2011,10,42,0,1,3352.58
122,2011,10,43,1,1,5191.01
122,2011,10,44,1,1,2371.60
122,2011,10,45,1,1,4206.90
122,2011,11,46,1,1,3471.70
122,2011,11,47,1,1,5399.08
122,2011,11,48,1,1,2349.53
122,2011,11,49,1,1,16336.82
122,2011,12,50,1,1,2476.28
122,2011,12,51,1,1,4717.02
122,2011,12,52,1,1,2133.53
122,2011,12,53,1,1,2527.33
122,2012,1,1,1,1,1903.38
122,2012,1,2,1,1,2515.28
122,2012,1,3,1,1,2340.02
122,2012,1,4,1,1,1859.01
122,2012,1,5,1,1,1707.55
122,2012,1,6,1,1,1962.00
122,2012,2,7,1,1,4220.36
122,2012,2,8,1,1,1586.90
122,2012,2,9,1,1,3837.81
122,2012,2,10,1,1,1673.69
122,2012,3,11,1,1,1891.90
122,2012,3,12,1,1,1629.79
122,2012,3,13,1,1,1682.05
122,2012,3,14,1,1,1696.21
123,2011,4,17,0,1,15528.74
123,2011,4,18,0,1,18465.88
123,2011,5,19,0,1,10909.35
123,2011,5,20,0,1,14156.12
123,2011,5,21,0,1,10632.17
123,2011,5,22,0,1,18323.54
123,2011,5,23,0,1,19893.58
123,2011,6,24,0,1,19105.49
123,2011,6,25,0,1,11715.28
123,2011,6,26,0,1,10548.88
123,2011,6,27,0,1,17666.44
123,2011,7,28,0,1,35906.62
123,2011,7,29,0,1,26836.27
123,2011,7,30,0,1,16023.77
123,2011,7,31,0,1,8881.34
123,2011,8,32,0,1,27551.55
123,2011,8,33,0,1,20723.35
123,2011,8,34,0,1,9875.90
123,2011,8,35,0,1,8941.21
123,2011,8,36,0,1,15977.38
123,2011,9,37,0,1,22461.95
123,2011,9,38,0,1,13256.77
123,2011,9,39,0,1,18395.59
123,2011,9,40,0,1,14429.35
123,2011,10,41,0,1,8820.46
123,2011,10,42,0,1,12422.96
123,2011,10,43,1,1,25129.86
123,2011,10,44,1,1,6271.88
123,2011,10,45,1,1,19100.61
123,2011,11,46,1,1,21304.14
123,2011,11,47,1,1,15256.06
123,2011,11,48,1,1,26652.86
123,2011,11,49,1,1,32563.38
123,2011,12,50,1,1,11923.55
123,2011,12,51,1,1,11176.46
123,2011,12,52,1,1,11922.00
123,2011,12,53,1,1,11637.41
123,2012,1,1,1,1,13546.73
123,2012,1,2,1,1,7146.60
123,2012,1,3,1,1,9004.39
123,2012,1,4,1,1,6366.73
123,2012,1,5,1,1,7517.51
123,2012,1,6,1,1,13512.77
123,2012,2,7,1,1,12536.01
123,2012,2,8,1,1,14536.71
123,2012,2,9,1,1,13536.07
123,2012,2,10,1,1,9613.18
123,2012,3,11,1,1,3054.26
123,2012,3,12,1,1,2854.80
123,2012,3,13,1,1,3039.32
123,2012,3,14,1,1,3008.70
124,2011,4,17,0,0,1687.46
124,2011,4,18,0,0,1657.95
124,2011,5,19,0,0,1781.44
124,2011,5,20,0,0,1854.19
124,2011,5,21,0,0,1475.48
124,2011,5,22,0,0,2366.99
124,2011,5,23,0,0,2593.34
124,2011,6,24,0,0,3985.58
124,2011,6,25,0,0,2657.10
124,2011,6,26,0,0,2844.14
124,2011,6,27,0,0,2016.15
124,2011,7,28,0,0,3260.09
124,2011,7,29,0,0,1852.10
124,2011,7,30,0,0,2305.23
124,2011,7,31,0,0,1430.95
124,2011,8,32,0,0,2257.22
124,2011,8,33,0,0,1727.84
124,2011,8,34,0,0,908.70
124,2011,8,35,0,0,2725.67
124,2011,8,36,0,0,2970.15
124,2011,9,37,0,0,3979.57
124,2011,9,38,0,0,2512.52
124,2011,9,39,0,0,2947.76
124,2011,9,40,0,0,3339.86
124,2011,10,41,0,0,1469.98
124,2011,10,42,0,0,1925.05
124,2011,10,43,1,0,3809.01
124,2011,10,44,1,0,2496.15
124,2011,10,45,1,0,1486.56
124,2011,11,46,1,0,2047.94
124,2011,11,47,1,0,3340.16
124,2011,11,48,1,0,3174.99
124,2011,11,49,1,0,3007.48
124,2011,12,50,1,0,5263.38
124,2011,12,51,1,0,1843.84
124,2011,12,52,1,0,1339.08
124,2011,12,53,1,0,1769.64
124,2012,1,1,1,0,1672.77
124,2012,1,2,1,0,2563.62
124,2012,1,3,1,0,621.32
124,2012,1,4,1,0,1312.12
124,2012,1,5,1,0,1458.35
124,2012,1,6,1,0,1345.09
124,2012,2,7,1,0,604.61
124,2012,2,8,1,0,862.89
124,2012,2,9,1,0,3239.34
124,2012,2,10,1,0,2005.31
124,2012,3,11,1,0,992.57
124,2012,3,12,1,0,1004.88
124,2012,3,13,1,0,928.01
124,2012,3,14,1,0,1119.04
125,2011,4,17,0,0,2602.45
125,2011,4,18,0,0,4299.94
125,2011,5,19,0,0,2846.18
125,2011,5,20,0,0,1584.74
125,2011,5,21,0,0,1815.85
125,2011,5,22,0,0,2578.33
125,2011,5,23,0,0,7277.00
125,2011,6,24,0,0,2794.27
125,2011,6,25,0,0,6531.91
125,2011,6,26,0,0,6279.46
125,2011,6,27,0,0,2856.44
125,2011,7,28,0,0,1423.34
125,2011,7,29,0,0,2501.96
125,2011,7,30,0,0,2245.13
125,2011,7,31,0,0,4037.85
125,2011,8,32,0,0,1650.65
125,2011,8,33,0,0,1424.60
125,2011,8,34,0,0,1539.52
125,2011,8,35,0,0,1530.70
125,2011,8,36,0,0,2171.95
125,2011,9,37,0,0,4915.44
125,2011,9,38,0,0,2324.84
125,2011,9,39,0,0,2305.04
125,2011,9,40,0,0,2547.83
125,2011,10,41,0,0,2084.76
125,2011,10,42,0,0,2022.31
125,2011,10,43,1,0,5336.05
125,2011,10,44,1,0,3034.82
125,2011,10,45,1,0,1965.40
125,2011,11,46,1,0,4777.32
125,2011,11,47,1,0,3205.31
125,2011,11,48,1,0,2183.90
125,2011,11,49,1,0,7158.19
125,2011,12,50,1,0,2655.22
125,2011,12,51,1,0,3797.36
125,2011,12,52,1,0,1892.04
125,2011,12,53,1,0,2187.95
125,2012,1,1,1,0,3565.66
125,2012,1,2,1,0,849.77
125,2012,1,3,1,0,2441.20
125,2012,1,4,1,0,1841.58
125,2012,1,5,1,0,3028.27
125,2012,1,6,1,0,1855.40
125,2012,2,7,1,0,1450.88
125,2012,2,8,1,0,3584.01
125,2012,2,9,1,0,2506.26
125,2012,2,10,1,0,1271.72
125,2012,3,11,1,0,1593.55
125,2012,3,12,1,0,1579.30
125,2012,3,13,1,0,1593.81
125,2012,3,14,1,0,1267.47
126,2011,4,17,0,0,268.18
126,2011,4,18,0,0,225.80
126,2011,5,19,0,0,206.53
126,2011,5,20,0,0,157.21
126,2011,5,21,0,0,213.30
126,2011,5,22,0,0,302.07
126,2011,5,23,0,0,215.11
126,2011,6,24,0,0,304.72
126,2011,6,25,0,0,250.88
126,2011,6,26,0,0,587.02
126,2011,6,27,0,0,310.35
126,2011,7,28,0,0,260.49
126,2011,7,29,0,0,329.97
126,2011,7,30,0,0,407.83
126,2011,7,31,0,0,305.01
126,2011,8,32,0,0,358.60
126,2011,8,33,0,0,260.08
126,2011,8,34,0,0,281.78
126,2011,8,35,0,0,214.33
126,2011,8,36,0,0,337.35
126,2011,9,37,0,0,993.22
126,2011,9,38,0,0,297.11
126,2011,9,39,0,0,303.33
126,2011,9,40,0,0,144.56
126,2011,10,41,0,0,266.71
126,2011,10,42,0,0,238.24
126,2011,10,43,1,0,221.08
126,2011,10,44,1,0,153.20
126,2011,10,45,1,0,364.52
126,2011,11,46,1,0,333.56
126,2011,11,47,1,0,382.44
126,2011,11,48,1,0,173.06
126,2011,11,49,1,0,1289.05
126,2011,12,50,1,0,366.93
126,2011,12,51,1,0,508.96
126,2011,12,52,1,0,296.09
126,2011,12,53,1,0,216.33
126,2012,1,1,1,0,372.90
126,2012,1,2,1,0,212.36
126,2012,1,3,1,0,310.08
126,2012,1,4,1,0,228.98
126,2012,1,5,1,0,252.24
126,2012,1,6,1,0,141.71
126,2012,2,7,1,0,181.98
126,2012,2,8,1,0,201.41
126,2012,2,9,1,0,302.00
126,2012,2,10,1,0,348.20
126,2012,3,11,1,0,191.28
126,2012,3,12,1,0,151.93
126,2012,3,13,1,0,132.40
126,2012,3,14,1,0,196.72
127,2011,4,17,0,0,22817.48
127,2011,4,18,0,0,37734.86
127,2011,5,19,0,0,15434.19
127,2011,5,20,0,0,42784.98
127,2011,5,21,0,0,18982.10
127,2011,5,22,0,0,24380.52
127,2011,5,23,0,0,41840.36
127,2011,6,24,0,0,29909.26
127,2011,6,25,0,0,17840.21
127,2011,6,26,0,0,34470.36
127,2011,6,27,0,0,36639.44
127,2011,7,28,0,0,22481.00
127,2011,7,29,0,0,19977.48
127,2011,7,30,0,0,26205.26
127,2011,7,31,0,0,29212.74
127,2011,8,32,0,0,22374.19
127,2011,8,33,0,0,12136.45
127,2011,8,34,0,0,28311.74
127,2011,8,35,0,0,20584.49
127,2011,8,36,0,0,29270.35
127,2011,9,37,0,0,29268.43
127,2011,9,38,0,0,47773.49
127,2011,9,39,0,0,34726.17
127,2011,9,40,0,0,13944.95
127,2011,10,41,0,0,41213.62
127,2011,10,42,0,0,17414.33
127,2011,10,43,1,0,28799.77
127,2011,10,44,1,0,24885.01
127,2011,10,45,1,0,31680.74
127,2011,11,46,1,0,39409.05
127,2011,11,47,1,0,56769.55
127,2011,11,48,1,0,28533.71
127,2011,11,49,1,0,42195.88
127,2011,12,50,1,0,28942.34
127,2011,12,51,1,0,38228.30
127,2011,12,52,1,0,37121.54
127,2011,12,53,1,0,23879.76
127,2012,1,1,1,0,12990.14
127,2012,1,2,1,0,20447.10
127,2012,1,3,1,0,23171.39
127,2012,1,4,1,0,6244.39
127,2012,1,5,1,0,28801.53
127,2012,1,6,1,0,15022.92
127,2012,2,7,1,0,7312.39
127,2012,2,8,1,0,14283.13
127,2012,2,9,1,0,10671.48
127,2012,2,10,1,0,16381.63
127,2012,3,11,1,0,19483.28
127,2012,3,12,1,0,22397.26
127,2012,3,13,1,0,24476.66
127,2012,3,14,1,0,22540.88
128,2011,4,17,0,0,144510.77
128,2011,4,18,0,0,185298.89
128,2011,5,19,0,0,114601.77
128,2011,5,20,0,0,181373.30
128,2011,5,21,0,0,142536.50
128,2011,5,22,0,0,85213.71
